ticker,pattern_type,entry_price,stop_price,last_close,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,breakout,ribbon_width_pct,squeeze_days_ago,expanding,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
ABCL,bull_flag,12.579999923706055,10.319999694824219,10.890000343322754,,,,,,,False,,,,111.14864592747242,14.0,12.0,33.13070411022041,0.3193215710894998,-13.43401900343914,5.234165569590943,False,,False,54.14847502493056,,,,,,,,,-76.29360805431983,96.3400236127509,788.373935432759,37.6210235131397,-51.2928442573662,-81.46207696080617,400.88218872138464,-47.58253336455163,-76.29360805431983,True,False
QMCO,bull_flag,25.75,20.479999542236328,23.579999923706055,,,,,,,False,,,,110.70074920326203,14.0,14.0,15.141150738224713,0.32396788897301537,-8.427184762306583,13.1467361810852,False,,False,58.14730587712963,,,,,,,,,25.692996920013698,27.310121933303954,8.59297653019626,-12.709127856804836,3.601559094289297,4.569222106025261,18.92848600813202,-2.4437669165914833,-12.709127856804836,True,False
AMLX,bull_flag,41.13999938964844,31.3700008392334,31.6200008392334,,,,,,,False,,,,96.6286549201604,13.0,15.0,42.53462855583761,0.4810607422319685,-23.140492687538643,0.7906388151951138,False,,False,53.81509033291666,,,,,,,,,,-100.0,,-100.0,,,,,-100.0,False,False
HTFL,bull_flag,51.77799987792969,45.40999984741211,49.880001068115234,,,,,,,False,,,,87.59342426596479,15.0,13.0,20.435157023855936,0.8192358296920479,-3.6656472136604736,8.96150987366454,False,,False,60.14782652481482,,,,,,-106.98689956331877,,,47.57277081798084,41.34390538906061,49.17410578733224,49.01783989180137,21.859014585353798,7.038612632050323,6.165182816146597,6.567796610169485,41.34390538906061,True,False
FGI,bull_flag,8.84000015258789,6.5,8.3100004196167,,,,,,,False,,,,80.49064312962916,15.0,14.0,35.55878122349366,0.00618538524037465,-5.995471988946009,21.780990712635678,False,-1241.6666666666672,False,61.14794576185185,,,-1241.6666666666672,,,,,,2.8623929214091293,-8.162842549749572,-14.399566381545249,-0.6934174320141762,4.537789338608711,0.10659036437152825,-15.007109988794342,15.647978305879096,-14.399566381545249,True,False
PEPG,bull_flag,3.569999933242798,2.9100000858306885,2.9800000190734863,,,,,,,False,,,,78.40909783628365,15.0,14.0,16.666666666666664,0.6154177224723877,-16.526608549075995,2.348991033381321,False,,False,59.814062412557874,,,,,,-1399.9999999999989,,,,,,,,,,,,False,False
ALM,bull_flag,19.450000762939453,14.9399995803833,15.489999771118164,,,,,,,False,,,,67.35985105435762,15.0,14.0,47.91947301876076,0.7948227030792016,-20.359901472943793,3.55067914048885,False,,False,55.14845229493055,,,,,,,,,,,,,,,,,,False,False
VREX,bull_flag,18.540000915527344,18.450000762939453,18.459999084472656,,,,,,,False,,,,67.02800615038109,15.0,15.0,0.5390701855449195,0.4440562427539074,-0.4315093155561042,0.054162091165069766,False,-211.76470588235296,False,66.14697494122684,,-211.76470588235296,,,,-480.0,-82.75862068965517,,3.6945812807881673,1.4560826679192118,4.904904904904894,11.278561011181342,-2.546296296296291,3.053435114503822,-8.43162953254697,12.758620689655164,1.4560826679192118,True,False
OMER,bull_flag,19.649999618530273,18.0,18.280000686645508,,,,,,,False,,,,62.753380147142934,15.0,14.0,17.092872215348123,0.49811626331155523,-6.9720048777651575,1.5317323639383826,False,,False,61.14746875991898,,,,,-75.80645161290323,-56.64335664335665,,,-4.916011198506864,-65.6767165111196,-100.0,-100.0,188.37561912463357,,,-100.0,-100.0,True,False
HELP,bull_flag,14.350000381469727,11.255000114440918,12.970000267028809,,,,,,,False,,,,61.53845880795685,15.0,13.0,35.58468406750553,0.7421531272575778,-9.616725280529772,13.222822800918616,False,,False,60.81449389158565,,,,,,,,,,,,,,,,,,False,False
