ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
HNST,bull_flag,6.010000228881836,5.21999979019165,5.320000171661377,,,,False,,,,,,,48.57142680208841,15.0,15.0,26.737969550758173,0.5410245831492638,-11.480865739481576,1.8797063579510669,False,200.0,-100.0,,,,,-2200.0,-66.66666666666666,-100.0,False,47.84308808267361,-10.866797205191581,-19.692544987146533,-11.819265402606248,-6.717252637625082,6.663337558739557,-11.288435544146214,-4.897862181460722,-0.9501492633133268,-19.692544987146533,True,False
HZO,bull_flag,52.5,52.08000183105469,52.31999969482422,,,,False,,,,,,,48.56247378277987,15.0,14.0,0.644764427875826,0.7813900486776534,-0.34285772414434523,0.4587115159965744,False,,-185.7142857142857,-146.75324675324674,-52.941176470588246,,,-550.0000000000008,,-185.7142857142857,False,55.509724956064815,-6.984763200382249,-16.484644070212106,7.837792260188148,-1.947890510404493,15.897628419527798,4.401220955781926,-8.507605681758502,-15.978781390804963,-16.484644070212106,True,False
TITN,bull_flag,26.440000534057617,22.520000457763672,24.0,,,,False,,,,,,,48.135582955760945,13.0,8.0,43.42722400358367,0.630115942303324,-9.228443588397925,6.166664759318033,False,,,,-28.57142857142857,,,-3279.9999999999995,,-28.57142857142857,False,67.50925568439814,-9.158056168630335,-12.1067880794702,-15.539246842763921,-5.194579773588459,-4.976635827107034,-18.61132534062493,-0.41504398690478395,17.95009754294268,-15.539246842763921,True,False
ANF,bull_flag,150.0,134.6999969482422,138.60000610351562,,,,False,,,,,,,47.10776346632819,15.0,6.0,35.687891682033815,0.5084571576318816,-7.599995930989584,2.813859295475538,False,43.29896907216495,-7.547169811320764,1.4084507042253946,-5.600000000000005,183.6734693877551,-59.16666666666668,52.54237288135597,-18.900343642611695,-7.547169811320764,True,68.51014857965278,4.809773614880508,1.5045871225204177,5.355800966233559,6.753953378341482,13.724646958532837,-33.29622314501959,29.37993319484682,6.789815979347313,1.5045871225204177,True,False
RCMT,bull_flag,42.5099983215332,38.84000015258789,40.619998931884766,,,,False,,,,,,,46.98456345057285,14.0,11.0,22.985063749580455,0.7575216016969419,-4.446011442656466,4.3820749042404845,False,36.00000000000001,-3.703703703703709,110.52631578947363,-14.28571428571428,30.76923076923077,-35.0,166.66666666666669,-40.0,-14.28571428571428,True,47.84272785673611,20.021492720620216,-1.698767653569777,12.434990638651966,16.439990060465504,12.979599701341549,-3.9756695499329253,23.0292079841796,-10.077271447944113,-1.698767653569777,True,False
OMER,bull_flag,19.549999237060547,16.5,18.450000762939453,,,,False,,,,,,,46.387836946199855,15.0,14.0,45.0819643938681,0.5478433078741348,-5.626590880043865,10.569109389179122,False,,,,,-75.80645161290323,-56.64335664335665,,,,False,55.84283657152778,-4.916011198506864,-65.6767165111196,-100.0,-100.0,188.37561912463357,,,-100.0,-100.0,True,False
FRNM,bull_flag,17.174999237060547,14.25,16.290000915527344,,,,False,,,,,,,46.19376301969578,14.0,9.0,49.62546846578961,0.6385368286944973,-5.152828884111602,12.523025174190447,False,,,,,,,,,,False,,,,,,,,,,,False,False
FEIM,bull_flag,87.0,82.51000213623047,83.81999969482422,,,,False,,,,,,,44.74352537958723,7.0,3.0,11.31289379207461,0.8312138844503403,-3.6551727645698633,1.5628699157280486,False,485.7142857142856,-251.51515151515147,-90.0,-35.71428571428572,,-412.5,-11.111111111111105,157.1428571428571,-251.51515151515147,True,83.84321427365741,,,-100.0,-100.0,,,,,-100.0,False,False
CNH,bull_flag,14.359999656677246,13.279999732971191,13.550000190734863,,,,False,,,,,,,43.569292142588665,13.0,8.0,25.62928867023971,0.5973333370479214,-5.6406649394712325,1.992623276480034,False,-35.29411764705883,-90.0,-42.8571428571429,-75.0,1000.0,-87.5,33.33333333333328,-64.70588235294117,-90.0,True,52.50999215671297,3.0340711265854248,-0.06305170239596647,7.7984984257689405,-7.380535401551159,30.69400630914827,-28.780049427095033,20.232306861156136,-7.933349912956977,-7.380535401551159,True,False
OKTA,bull_flag,192.55499267578125,183.0,190.02000427246094,,,,False,,,,,,,42.75323181758335,13.0,3.0,6.1783617021858,0.7669258325953866,-1.3165009995812758,3.6943501287344866,False,75.67567567567568,19.999999999999996,133.3333333333334,,54.761904761904766,19.99999999999997,45.83333333333337,-35.13513513513513,19.999999999999996,False,74.8428370594213,10.576923076923084,11.191860465116289,11.58357771260996,11.578947368421044,5.228758169934644,0.5256241787122251,2.5606469002695365,1.9230769230769162,10.576923076923084,True,False
EOLS,bull_flag,9.3100004196167,7.590000152587891,8.010000228881836,,,,False,,,,,,,42.07119703644926,15.0,15.0,45.7692163089318,0.7125168007171088,-13.963481548246648,5.243446495538685,False,,,,,,-1699.9999999999986,,,,False,47.84322772491898,21.18120108954127,6.735063191383794,14.38053377582429,12.903331423426367,14.967800155871846,-19.00664451827242,30.932184958023413,-0.6053007047429615,6.735063191383794,True,False
KRO,bull_flag,9.028054572714085,7.909999847412109,8.220000267028809,,,,False,,,,,,,41.54588722824724,15.0,15.0,32.34449220011978,0.7670872848298321,-8.950480961064383,3.77129452002745,False,,-125.0,,-151.61290322580646,,,,,-151.61290322580646,False,48.842991800243055,12.884304207119746,4.083299305839128,-1.1344835736232572,-5.735506498865273,9.474303648489602,21.87425292852021,-8.448238126504704,-7.584951456310685,-5.735506498865273,True,False
TTRX,bull_flag,14.460000038146973,13.21500015258789,13.819999694824219,,,,False,,,,,,,37.24489334174772,5.0,3.0,6.438347431166916,0.8205221981336601,-4.426005128868375,4.377710243097247,False,,,,,,-399.9999999999997,,,,False,55.84256661518519,,,,,,,,,,False,False
MTW,bull_flag,22.0,18.729999542236328,21.850000381469727,,,,False,,,,,,,36.87544483269258,14.0,15.0,13.740479410556555,0.7491478358478211,-0.6818164478648793,14.279179792964076,False,875.0,,-87.5,,,-185.0,42.85714285714284,250.00000000000006,-87.5,False,47.842914450393515,10.268767377201105,5.032915693353157,13.60738255033558,5.449695121951215,20.279013344116457,-26.953182690887612,22.352728586917237,2.5764596848934174,5.032915693353157,True,False
SSRM,bull_flag,39.439998626708984,34.150001525878906,36.14500045776367,,,,False,,,,,,,35.72054478869939,15.0,14.0,47.33556570080393,0.8348928398199462,-8.354458122911602,5.5194325815985845,False,11.904761904761907,-285.71428571428567,2700.0000000000186,519.9999999999999,,-161.9047619047619,170.9677419354839,-26.190476190476186,-285.71428571428567,True,46.84263198045139,35.24840311119961,131.28904679313678,-5.8066292637593335,-11.487539598138675,7.519655413996218,28.025486170629787,-4.31894321295302,2.688517741214258,-11.487539598138675,True,False
IAG,bull_flag,21.799999237060547,19.149999618530273,20.15999984741211,,,,False,,,,,,,35.55695689194125,15.0,15.0,42.30090362742227,0.6200983332813281,-7.522933243320473,5.009921808166517,False,,,,,,,,,,False,46.84306206295139,,,,,,,,,,False,False
PRE,bull_flag,24.93000030517578,21.549999237060547,24.190000534057617,,,,False,,,,,,,35.058438425911916,13.0,6.0,43.17461470807732,0.5762630336955329,-2.9683103171263534,10.913605782191514,False,,,,,,,,,,False,53.5094391590625,,,,,,,,,,False,False
AGRO,bull_flag,12.789999961853027,11.279999732971191,11.829999923706055,,,,False,,,,,,,34.904609019211776,12.0,11.0,23.794230854148573,0.7590376969124654,-7.5058642768587385,4.649198599170925,False,,,,,,,,,,False,54.84353714119213,,,,,,,,,,False,False
FSM,bull_flag,12.9399995803833,11.270000457763672,11.920000076293945,,,,False,,,,,,,33.995814407404666,15.0,14.0,47.38461421086238,0.7076182569869853,-7.882531199117254,5.4530168990767764,False,,,,,,,,,,False,47.84318556403935,,,,,,,,,,False,False
DELL,bull_flag,593.9799194335938,525.8499755859375,588.4000244140625,,,,False,,,,,,,33.479994829963246,7.0,4.0,29.12362698758922,0.6969580854095891,-0.9394080232294917,10.63053131080565,False,272.94117647058823,282.4817518248175,55.60747663551404,39.02439024390243,20.992366412213737,57.357357357357365,46.05263157894739,34.11764705882352,39.02439024390243,True,70.84328592024306,57.747850617947336,87.53528958850201,39.48017216163136,10.830665681687602,7.13699192555084,31.346055903412328,23.603036474726903,-9.306152606125739,10.830665681687602,True,False
HBIO,bull_flag,8.369999885559082,7.849999904632568,8.029999732971191,,,,False,,,,,,,32.90112978718997,15.0,10.0,17.24137688039466,0.6180858895705522,-4.062128521345612,2.2415919592069655,False,,,106799.99999999991,,,-107.20299345182414,,,106799.99999999991,False,48.50978454912037,11.134474327628352,-4.679893450904748,-3.3433784003909395,-6.276741010468823,9.501324981932058,-12.555298082999789,15.268806760235055,0.6894865525672422,-6.276741010468823,True,False
EPRX,bull_flag,8.425000190734863,7.929999828338623,8.380000114440918,,,,False,,,,,,,32.807568984947586,7.0,4.0,23.557705092712737,0.3535663788890699,-0.5341255225540859,5.369931741729066,False,,,,,,,,,,False,46.84323319297454,,,,,,,,,,False,False
AII,bull_flag,26.8700008392334,25.170000076293945,26.770000457763672,,,,False,,,,,,,31.896971056764635,11.0,15.0,22.6707980715635,0.8430034971088258,-0.3721636708090984,5.976841068770711,False,7.407407407407396,-63.30935251798561,,103.03030303030303,70.58823529411764,75.86206896551721,-13.432835820895516,-58.64197530864197,-63.30935251798561,False,53.84352819813658,54.59402139626035,26.493336671952818,1.4213349225268068,33.26601207485551,26.657575524298636,33.57669594852661,9.750749685615713,-16.74250661082699,1.4213349225268068,True,False
BSIN,bull_flag,1.6699999570846558,1.440000057220459,1.5700000524520874,,,,False,,,,,,,31.666665010982165,14.0,15.0,36.842101960961465,0.6253954465481473,-5.988018395350124,8.28025419671734,False,,,,,,,,,,False,,5.226824457593682,-26.85818513451892,-67.00591715976331,-64.93847084930403,33.04239401496258,15.064562410329984,-19.792865362485614,-14.299802761341219,-67.00591715976331,True,False
CMDB,bull_flag,24.760000228881836,22.829999923706055,24.15999984741211,,,,False,,,,,,,31.37685882794836,15.0,8.0,19.58043007367966,0.8269365680290505,-2.4232648462169366,5.504966606398871,False,,,,,,,,,,False,56.51002121938658,,,,,,,,,,False,False
NRGV,bull_flag,4.460000038146973,3.7899999618530273,4.230000019073486,,,,False,,,,,,,31.192660149114417,5.0,6.0,49.01960875977925,0.816564147591696,-5.156951056194297,10.401892558781451,False,,,,,,,,,,False,52.84291318892361,-10.96504955659885,-72.16294214023736,-99.3114102593554,-86.85884455032758,-74.50330136536105,2691.576313594662,-78.26323422770123,-42.45174752217006,-99.3114102593554,True,False
PSNL,bull_flag,17.639999389648438,15.914999961853027,16.229999542236328,,,,False,,,,,,,31.082120289586168,14.0,15.0,28.76542980215615,0.7284725024494993,-7.993196690468879,1.940847746566831,False,,,,,,,,,,False,46.842729858576384,29.95989071673546,-24.91142926474157,3.2440476190476186,-43.61896612081372,44.49974146845914,-10.79850100893629,19.6619523973784,-15.741440446433764,-43.61896612081372,True,False
MGRT,bull_flag,120.5,116.98999786376953,118.0,,,,False,,,,,,,29.85476160419045,11.0,5.0,13.369366070171735,0.27642075736325383,-2.0746887966804977,0.8559340137546346,False,,,,,,,,,,False,,,,,,,,,,,False,False
DCTH,bull_flag,16.7810001373291,15.680000305175781,16.25,,,,False,,,,,,,29.849560331981362,15.0,15.0,19.098127534857813,0.4508279054723351,-3.1642937428258473,3.5076904296875004,False,0.0,-200.0,,-66.66666666666666,,,-350.0,-71.42857142857143,-200.0,False,46.50995220939815,20.603576751117725,26.33441164577437,37.27152317880795,83.59821428571428,16.559974393854525,20.58085681204169,0.8024120994018391,-14.874151349561181,20.603576751117725,True,False
MOVE,bull_flag,11.5,10.020000457763672,10.109999656677246,,,,False,,,,,,,29.56926561971953,13.0,4.0,43.70077454125073,0.22769318307147798,-12.086959507154383,0.890199821660067,False,,,-195.37444933920702,,,,,,-195.37444933920702,False,,,,,,,,,,,False,False
AEM,bull_flag,215.8407418723856,192.6999969482422,201.3699951171875,,,,False,,,,,,,29.36838912023283,15.0,15.0,43.03790058284621,0.6064258403124236,-6.70436296209259,4.305506470266236,False,,,,,,,,,,False,40.84352617583333,,,,,,,,,,False,False
OBIO,bull_flag,6.28000020980835,5.730000019073486,5.78000020980835,,,,False,,,,,,,29.113927870831446,5.0,4.0,28.260857546638473,0.765391884057971,-7.961783173495447,0.8650551716246593,False,,,,,,-217.8571428571429,,,,False,48.84285875420139,-89.47368421052632,-87.32718894009217,12120.158102766798,-12.765957446808507,-19.999999999999996,-99.64420868777695,3490.8246225319394,2.9904306220095656,-89.47368421052632,True,False
CBLL,bull_flag,25.62700080871582,23.040000915527344,25.0,,,,False,,,,,,,28.493154865421655,14.0,15.0,7.8846112934095975,0.6804264083723002,-2.4466413896649795,7.839996337890626,False,,,-121.47239263803682,,,,,,-121.47239263803682,False,46.84338651791666,32.53927072031699,29.295788394905074,33.721808568037126,31.369584181448083,6.05042651166301,6.899612653324727,9.717118951702153,6.5569130619368865,29.295788394905074,True,False
HALO,bull_flag,111.1500015258789,103.47000122070312,109.68000030517578,,,,False,,,,,,,28.077523925030224,15.0,15.0,15.296106310910002,0.5454962513327926,-1.3225381921032782,5.661924751270818,False,42.85714285714284,31.182795698924725,-206.60377358490564,36.190476190476176,55.73770491803278,,-179.020979020979,7.5187969924811915,-206.60377358490564,True,45.84312282078704,47.6729942066628,42.22856517192037,51.59559474913424,22.124625970408562,27.684838123958077,-16.61453802513242,27.522694939367256,8.76368894660735,22.124625970408562,True,False
CHYM,bull_flag,35.54999923706055,30.700000762939453,30.719999313354492,,,,False,,,,,,,27.8935240289502,15.0,15.0,33.88658743740772,0.6770137144191819,-13.586497967265283,0.06509944942070803,False,,,,,-46.153846153846146,-95.89905362776025,,,,False,47.843375997106484,26.81421341326027,24.798937433493194,41.36027363815005,41.46257033840517,3.457128425501277,8.556772945110147,9.721647265320987,2.910163609133032,24.798937433493194,True,False
GPRK,bull_flag,12.170000076293945,11.100000381469727,11.149999618530273,,,,False,,,,,,,27.848503832246372,14.0,7.0,32.65461121554837,0.7721164233996093,-8.381269115606171,0.4484236661089454,False,,,,,,,,,,False,47.84312035837963,,,,,,,,,,False,False
ATNI,bull_flag,31.309999465942383,29.09000015258789,29.170000076293945,,,,False,,,,,,,27.571840353093833,15.0,15.0,23.262828650340296,0.8024061093911249,-6.834875203291629,0.27425410866237715,False,,,-293.7500000000003,,,,-272.2222222222222,,-293.7500000000003,False,52.84344333516204,2.4416760769803814,2.009851857700795,1.179384996499544,1.4124980255403985,1.5486936432705267,-0.6765547749154277,1.2969741264145407,0.26609163643354083,1.179384996499544,True,False
HAE,bull_flag,109.83000183105469,100.52999877929688,107.5999984741211,,,,False,,,,,,,27.51196222464023,15.0,15.0,26.391303020974867,0.6754238926479786,-2.0304136572481193,6.57063177981794,False,2.857142857142869,-135.04273504273505,28.37837837837838,22.72727272727273,,-143.15789473684214,17.28395061728394,15.714285714285726,-135.04273504273505,True,48.509788639722224,5.596246351829848,4.764684708665179,-2.7471581617136476,-5.266402516851853,-2.0126981010593292,2.1783831464419867,3.559873516337464,1.8422870370946587,-5.266402516851853,True,False
MLAB,bull_flag,132.6999969482422,119.06999969482422,127.13999938964844,,,,False,,,,,,,27.363611792448616,15.0,14.0,34.125308359804976,0.7613664417970432,-4.189900291227852,6.347333438387028,False,-42.352941176470594,,,-28.57142857142857,,-213.84615384615384,44.44444444444444,-47.05882352941176,-42.352941176470594,False,48.84295078237268,0.9992778328266949,2.5573348354389625,3.6378103119032446,5.021354589939997,-5.627393132885572,-2.152750053741981,7.226237713420147,2.0052734998236676,0.9992778328266949,True,False
WPM,bull_flag,160.99000549316406,144.02999877929688,152.1999969482422,,,,False,,,,,,,27.199677551180358,15.0,15.0,35.93861625417002,0.6906832197600181,-5.4599715789779975,5.367935829672611,False,,,,,,,,,,False,48.842479176435184,,,,,,,,,,False,False
STLN,bull_flag,7.0,5.760000228881836,6.630000114440918,,,,False,,,,,,,27.0541171020378,15.0,14.0,42.96294517151298,0.6825402308777384,-5.285712650844029,13.122169993091257,False,,,,,,,,,,False,52.842647135543984,34.623795929951086,41.21889546577784,41.578984112419846,36.69933233901563,9.387483807082164,3.8631416555717557,3.949064175038819,13.991419174972041,34.623795929951086,True,False
DBI,bull_flag,6.639999866485596,6.019999980926514,6.079999923706055,,,,False,,,,,,,26.796118230798992,6.0,3.0,36.95653526003172,0.6751735480084811,-8.433734247587214,0.9868411765204126,False,47.61904761904763,,,45.83333333333333,1450.0,,-202.85714285714283,66.66666666666666,45.83333333333333,False,81.50995163945602,-1.2292390232036432,1.3744178632104198,0.002382380474563739,-3.1887791207858007,4.957851655058509,-2.4158163873041816,-5.159680015310785,1.6812843763936325,-3.1887791207858007,True,False
MRVI,bull_flag,7.514999866485596,6.485000133514404,7.269999980926514,,,,False,,,,,,,26.584511875302375,15.0,7.0,46.68872959232008,0.5121359035109799,-3.260144909006588,10.79779710414891,False,,,,,,,,,,False,48.8429163172801,8.534295419541316,40.52721451440768,-11.832101559461083,-39.688518652662076,-21.864605009341254,32.02783459671921,19.783809752582272,-12.167436757600692,-39.688518652662076,True,False
SNDK,bull_flag,1807.3800048828125,1504.199951171875,1614.3900146484375,,,,False,,,,,,,26.559058384637236,15.0,12.0,19.009677485227584,0.7100794330563964,-10.677886759452567,6.825492134907584,False,,,615.2777777777778,-48.630136986301366,94.65914025184543,347.18446601941747,586.6666666666667,,-48.630136986301366,False,49.84265337969907,371.59389794844816,251.03244837758112,61.24733475479744,22.570366436537448,50.67226890756302,96.69421487603307,31.065857885615245,21.409784324039972,22.570366436537448,True,False
SGMT,bull_flag,11.449000358581543,10.149999618530273,11.170000076293945,,,,False,,,,,,,25.69443547615333,15.0,15.0,31.98199359233761,0.6354181992497732,-2.4368964411681087,9.131606542496051,False,,,,,,,,,,False,55.50934641447916,,,,,,,,,,False,False
JILL,bull_flag,24.5044002532959,23.209999084472656,24.1299991607666,,,,False,,,,,,,25.612935982634276,6.0,4.0,17.71895857984488,0.7332971314469391,-1.5278933116469116,3.8126817583557564,False,60.86956521739133,-59.210526315789465,-309.0909090909091,-25.00000000000001,258.0645161290323,,-138.3333333333333,-13.043478260869556,-309.0909090909091,True,,0.9411917014596982,-5.998233903851647,-3.084981725860003,-0.4342554397248177,7.712020114108897,4.192185622062761,-8.038651179721368,-2.194387804641229,-5.998233903851647,True,False
TWLO,bull_flag,247.27999877929688,221.86000061035156,246.24000549316406,,,,False,,,,,,,24.91718434268144,15.0,14.0,40.46530115188961,0.5928052678775743,-0.42057315240486987,9.900911443688756,False,4671.428571428571,375.0,,,1071.9298245614036,,-221.73913043478262,64.28571428571428,375.0,False,41.842540195960645,22.033416773510805,19.99585487985549,14.319550398172144,14.70940299863539,6.552103301781842,2.9999341108255972,5.039057153095738,5.859291369029451,14.319550398172144,True,False
CLS,bull_flag,353.9599914550781,313.0,329.94000244140625,,,,False,,,,,,,24.761493861711426,6.0,4.0,48.77869786044175,0.7083355541538543,-6.786074582872824,5.13426753835786,False,74.17582417582416,147.29729729729732,77.51937984496129,208.0,73.22404371584699,-20.087336244541486,-0.8658008658008698,26.923076923076916,74.17582417582416,True,38.84334143350694,62.39026750535701,52.79770444763272,43.57151274698512,27.78555711142228,16.100815418828752,10.72806369531314,14.43018159048215,10.38916154005669,27.78555711142228,True,False
CRSR,bull_flag,13.779999732971191,12.670000076293945,13.510000228881836,,,,False,,,,,,,24.10632585906738,15.0,4.0,33.07984211795464,0.8417685899476112,-1.9593578325210839,6.217617604418159,False,,,2199.9999999999723,,-45.45454545454546,-52.17391304347826,,,2199.9999999999723,False,46.84332598425926,-1.8046808616984045,-4.121162947937796,5.616708935431536,13.663424271611667,-11.333043733357407,-18.849046022135497,26.3452133397732,8.013132903483777,-4.121162947937796,True,False
RGLD,bull_flag,271.42999267578125,240.75999450683594,251.4499969482422,,,,False,,,,,,,23.73425969581171,15.0,15.0,49.71598636304128,0.7859442536817205,-7.36101251397256,4.251343237680234,False,38.3084577114428,91.86046511627906,-36.19631901840484,31.506849315068486,-15.75757575757576,217.30769230769204,-45.83333333333328,-4.477611940298498,-36.19631901840484,True,47.84272452973379,114.90772408332259,142.52207448458404,85.29028436018957,30.041220200477724,-3.9618438582467386,24.992006906033183,48.89791643524764,20.236783484304265,30.041220200477724,True,False
TLYS,bull_flag,4.960000038146973,4.199999809265137,4.260000228881836,,,,False,,,,,,,22.994649542857882,12.0,4.0,46.51164466977775,0.313554511135372,-14.112899271804292,1.4084604787086623,False,19.999999999999996,-37.5,-94.11764705882352,-33.333333333333336,259.99999999999994,150.0,-90.9090909090909,46.66666666666668,-94.11764705882352,True,75.84259066310184,51.943574541636075,-13.053359546018594,-14.2938716867137,30.555171937577686,31.102166487596005,-10.652138093088903,-7.7147352832284355,40.55812138164314,-14.2938716867137,True,False
TBBB,bull_flag,52.220001220703125,48.099998474121094,50.900001525878906,,,,False,,,,,,,22.77982281412225,12.0,15.0,19.546454658442407,0.48485754646947316,-2.527766495533692,5.500988148957553,False,,,,,,,,,,False,61.842623491689814,,,,,,,,,,False,False
IMPP,bull_flag,6.001999855041504,5.690000057220459,5.789999961853027,,,,False,,,,,,,22.68041085076895,12.0,3.0,23.636343144186466,0.7545436791464228,-3.5321542537259956,1.727114081026081,False,,,,,,,,,,False,,,,,,,,,,,False,False
BDSX,bull_flag,29.41990089416504,25.420000076293945,28.809999465942383,,,,False,,,,,,,21.57564754656398,11.0,10.0,36.099582599281064,0.37208751685898395,-2.073091375857151,11.766745756645747,False,,,-133.33333333333331,,,,,,-133.33333333333331,False,46.84341218065972,34.18423418922969,42.30426550840851,40.75578834010476,19.927276734064247,5.110545881432205,-11.128499391410184,32.097574421168694,8.742132081126996,19.927276734064247,True,False
HPQ,bull_flag,35.189998626708984,32.560001373291016,34.65999984741211,,,,False,,,,,,,21.3577277849502,12.0,4.0,46.763968907514,0.8393020083780424,-1.5061062801366787,6.058853096844114,False,-11.250000000000004,16.666666666666675,-1.6949152542372947,-9.677419354838745,44.89795918367348,-15.517241379310342,-30.952380952380942,4.999999999999982,-11.250000000000004,True,67.84308531681712,12.525122021246048,8.986384266263236,6.916469194312791,4.155104944859489,8.807606885063857,-0.20778501177448616,-1.3730446068720537,5.074648291702566,4.155104944859489,True,False
INTG,bull_flag,39.5,35.79999923706055,36.869998931884766,,,,False,,,,,,,21.212125184523025,12.0,6.0,44.18261554486117,0.5232567616841474,-6.658230552190466,2.902087675133874,False,,,,,,,,,,False,,21.08892058963385,19.80472266463542,5.95646516029813,20.71354089080888,17.750419050921916,-3.4165131468765653,10.526315789473696,-3.6673799334284385,5.95646516029813,True,False
TNK,bull_flag,103.1500015258789,98.80000305175781,100.81999969482422,,,,False,,,,,,,21.189910492160145,11.0,4.0,11.51445386879003,0.8097163375224417,-2.258848082004267,2.003567396529269,False,,,,,,,,,,False,47.84258847244213,,,,,,,,,,False,False
TII,bull_flag,3.0999999046325684,2.7249999046325684,2.930000066757202,,,,False,,,,,,,21.13821027898075,14.0,5.0,49.0384853450513,0.5513390230965813,-5.483865906618977,6.9965924045701176,False,,,,,,,,,,False,47.50925832635417,,,,,,,,,,False,False
ROIV,bull_flag,41.83000183105469,39.165000915527344,39.97999954223633,,,,False,,,,,,,21.118194724379833,5.0,6.0,36.28258059789747,0.6880967593359023,-4.42266843852948,2.038515848025436,False,,,-265.21739130434787,,-176.47058823529412,,,,-265.21739130434787,False,52.50934710125,-33.54838709677419,-66.7107001321004,-77.83322244400088,-64.89385474860335,-42.77777777777778,26.063031515757885,27.243793761935066,-27.6036866359447,-77.83322244400088,True,False
VBNK,bull_flag,23.540000915527344,21.975000381469727,23.469999313354492,,,,False,,,,,,,20.959664379055187,8.0,3.0,24.276731068666944,0.7849057439271256,-0.2973729798229423,6.3698294657985235,False,,,,,,,,,,False,82.50920145601852,,,,,,,,,,False,False
FSLY,bull_flag,25.75,22.899999618530273,24.56999969482422,,,,False,,,,,,,20.73822450762337,5.0,3.0,45.901657651057974,0.7810948134873462,-4.582525456993325,6.796907191845583,False,,,,,,,,,,False,47.84319277784722,23.27229690200323,19.75926464277309,22.78647593168255,15.317843243006868,5.950722744637926,0.2369476050332553,9.094126644040369,6.39772979443074,15.317843243006868,True,False
CACI,bull_flag,646.1199951171875,604.8599853515625,635.0,,,,False,,,,,,,20.599184391363945,15.0,15.0,18.62994298578763,0.8307939014502,-1.72104178809242,4.746458999753937,False,-0.7032348804500765,17.599999999999994,14.54918032786885,5.628517823639778,20.068027210884342,5.187835420393561,-0.7104795737122527,-20.815752461322077,-0.7032348804500765,True,33.84338996114583,17.573250630168946,8.491994857363828,5.728521022626354,11.217620396628103,15.229889213195058,5.896363987699638,-2.9517975645462546,-0.7170124783867693,5.728521022626354,True,False
PBR,bull_flag,21.989999771118164,20.579999923706055,20.940000534057617,,,,False,,,,,,,20.382876606036394,10.0,5.0,22.099432958783343,0.7192135065843878,-4.774894260979593,1.7192005786534903,False,,,,,,,,,,False,53.84283533640046,,,,,,,,,,False,False
DE,bull_flag,705.8800048828125,665.4500122070312,685.6300048828125,,,,False,,,,,,,20.277972072445394,10.0,10.0,27.959899473938492,0.7203662422856636,-2.8687595426876875,2.943277355434642,False,7.36842105263158,-1.3554216867469826,-24.13793103448276,-14.22319474835887,-22.137404580152676,170.6611570247934,-38.26530612244898,-17.47368421052632,-24.13793103448276,True,68.50995213611111,4.909302712597774,4.748099976494546,12.964268923366241,11.225771715721455,-5.6922731692722,39.1010300697118,-22.460669624848727,3.1369612248294265,4.748099976494546,True,False
MRK,bull_flag,151.90335225499436,142.32000732421875,147.14999389648438,,,,False,,,,,,,19.30180815242888,15.0,15.0,40.12885103899085,0.730001087754681,-3.129199117693403,3.2823559446855133,False,-130.6818181818182,-185.5721393034826,-20.134228187919444,87.09677419354837,,-244.53781512605036,-48.70689655172412,31.818181818181813,-185.5721393034826,True,41.50958170930555,5.067695811717066,4.874750466868449,4.966717869943671,3.716155370114671,1.9710180523148768,-0.6951219512195128,-5.070618198657096,9.300265721877764,3.716155370114671,True,False
PDS,bull_flag,94.58000183105469,85.29000091552734,87.05999755859375,,,,False,,,,,,,19.23432302947092,14.0,14.0,34.522984795145256,0.82444219151217,-7.950945365695475,2.0330768351735253,False,,,,,,,,,,False,40.84283601368056,,,,,,,,,,False,False
TGTX,bull_flag,58.470001220703125,52.5,56.470001220703125,,,,False,,,,,,,18.690035786062786,14.0,10.0,49.10714399753748,0.721875214378816,-3.4205574794683566,7.030283575144739,False,-70.58823529411764,300.0,-12.500000000000199,12050.0,-58.33333333333333,-14.285714285714091,-94.23868312757203,1329.4117647058824,-70.58823529411764,True,45.50925732699074,70.27162977867204,69.55550407096047,78.00434441003836,92.78842141656433,17.283498765359795,6.41000342725393,19.086754602403076,14.56697934083373,69.55550407096047,True,False
NVA,bull_flag,6.360000133514404,5.789999961853027,6.199999809265137,,,,False,,,,,,,18.532819883410557,7.0,4.0,36.458321950502324,0.7869641910184487,-2.515728315886917,6.612900968148661,False,,,,,,,,,,False,,,,,,,,,,,False,False
