ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
DRH,vcp,12.970000267028809,11.850000381469727,12.3100004196167,,,,False,2.0,13%->9%,13.052938330051953,8.635311198923002,0.767098774088747,35.0,,,,,,-5.08866487142566,3.7367995326298766,False,-9.090909090909083,False,41.84122174405093,144.44444444444446,75.00000000000003,,-9.090909090909083,528.5714285714286,-41.666666666666664,19.999999999999996,-44.44444444444444,4.110297003794328,1.2983955456675078,-1.6187005242769281,0.08943320391823217,23.289252484873835,-5.9635600690624795,-3.801894990609145,-6.651838283396572,-1.6187005242769281,True,False
DUOT,vcp,9.145000457763672,7.949999809265137,9.180000305175781,,,,True,2.0,22%->13%,21.60377244755826,13.067256300507193,0.7659816333808844,17.0,,,,,,0.382721111647361,13.398697767113987,False,,False,50.84122061789352,,,,,,,,,29.507153652910635,-45.03381840541094,613.7039387348979,112.33325408856683,126.86854318491329,-73.89138270709721,51.597367739556454,44.22612769935763,-45.03381840541094,True,False
EGBN,vcp,29.1299991607666,26.520000457763672,28.020000457763672,,,,False,2.0,14%->9%,14.387457392229871,8.959831027108905,0.5534274967375451,47.0,,,,,,-3.810500291733336,5.353318970358496,False,-408.33333333333337,False,28.841220677627316,,700.0,-117.64705882352939,-408.33333333333337,-52.08333333333333,,,,,,,,,,,,,False,False
ELV,vcp,394.28389763807013,361.4070000897202,402.42999267578125,,,,True,2.0,16%->8%,16.24334785811254,8.338381999695308,0.4566243791788239,49.0,,,,,,2.066048115713,10.193820871376085,False,-16.753381893860553,True,28.507885723171295,-13.082901554404147,-16.753381893860553,36.17021276595764,22.018348623853214,-16.125,212.49999999999974,-51.87969924812026,-31.088082901554404,1.402282224365159,2.638522427440626,9.473614717662082,12.426284751474315,0.5838863314800324,0.8724144169497627,-1.900968231744593,1.8784153005464432,1.402282224365159,True,False
EQBK,vcp,52.27000045776367,48.59000015258789,48.560001373291016,,,,False,3.0,12%->9%->7%,12.186608209156905,7.040367845700277,0.7466407295850067,158.0,,,,,,-7.0977598086506415,-0.061776726623765994,False,-221.09375,True,20.841144320462963,47.67441860465116,-5.88235294117646,0.9433962264151052,-221.09375,58.74999999999999,-25.233644859813086,,-280.2325581395349,,,,,,,,,,False,False
ESTA,vcp,76.41999816894531,67.52999877929688,70.23999786376953,,,,False,3.0,24%->17%->12%,24.346752124644564,11.633079825512288,0.3784973379842115,35.0,,,,,,-8.086888842254826,3.858199269494141,False,,False,42.50783391125,,,,,,,,,31.6608187134503,44.710829687990916,45.16107292087883,33.69627364705296,12.801242547221815,-7.335530897441844,20.14614555055594,4.838206627680308,31.6608187134503,True,False
EXEL,vcp,59.720001220703125,54.54999923706055,58.150001525878906,,,,False,2.0,12%->9%,12.256364264666706,8.657069454061388,0.6340373032972816,33.0,,,,,,-2.6289344653930566,6.190889414192405,False,26.15384615384615,True,34.84113618148148,26.15384615384615,43.636363636363626,89.36170212765953,72.49999999999999,3.797468354430378,-11.235955056179737,28.985507246376784,6.153846153846132,10.63402204268813,9.96764767835636,5.62994592019479,10.789336140652628,2.926923505104684,2.0293554136467495,0.15190169885654914,5.190220690844516,5.62994592019479,True,False
FF,vcp,5.539528527530404,5.150000095367432,5.289999961853027,,,,False,2.0,28%->7%,27.610874479959328,7.031797565931651,0.4704764838775929,29.0,,,,,,-4.504509082989052,2.6465003307212753,False,-416.66666666666686,False,47.84113661635416,,,-416.66666666666686,,,,,,120.6879152300059,82.18725054168092,-67.74130615031946,-55.633554947203756,146.38833249874813,61.032154016732186,-12.547930715324608,-36.39727525018922,-67.74130615031946,True,False
FIGS,vcp,14.289999961853027,12.8100004196167,12.949999809265137,,,,False,2.0,20%->10%,19.93391365032908,10.35688975638326,0.8054168176349275,15.0,,,,,,-9.377187936773995,1.0810763838643016,False,275.0,False,43.84113453309028,275.0,,900.0,,400.0,-70.0,100.0,25.0,28.812237945492658,28.02299421141543,32.974162061766044,8.167806631528652,22.96218934097134,-20.79981772793914,33.12321559267048,-0.6413784067085926,8.167806631528652,True,False
FIRY,vcp,10.399999618530273,9.5,12.600000381469727,,,,True,2.0,15%->9%,15.284244730793638,8.653842803289075,0.6845867134400351,21.0,,,,,,21.153854265721183,24.60317688584171,False,,False,50.841134870590274,,,,,,,,,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FIX,vcp,1695.5699462890625,1545.2099609375,1625.1300048828125,,,,False,2.0,20%->9%,20.065295986655666,8.867813780295029,0.8340248504778089,25.0,,,,,,-4.154351848498813,4.917763114654664,False,91.88361408882082,True,29.84113653894676,91.88361408882082,121.26315789473682,129.1666666666666,101.71149144254281,19.219790675547088,12.406417112299483,13.333333333333307,26.339969372128635,-4.337759647837336,-2.865961444390097,1.0158179590843641,14.326574422345306,-4.177629367017621,-2.1198741350989203,-3.9502708926275276,6.18984161535483,-4.337759647837336,True,False
FMAO,vcp,35.709999084472656,32.65999984741211,35.369998931884766,,,,False,2.0,13%->9%,12.548688074188115,8.541023005477312,0.654179780455976,38.0,,,,,,-0.9521147054179813,7.661857976562422,False,18.032786885245965,True,33.841127062256945,53.571428571428555,37.254901960784295,18.032786885245965,33.33333333333335,22.857142857142865,-2.7777777777778123,12.500000000000021,14.28571428571428,,,,,,,,,,False,False
FMX,vcp,125.0,115.5,122.02999877929688,,,,False,2.0,18%->8%,18.4703503621576,7.6,0.566756384384732,39.0,,,,,,-2.3760009765625,5.35114221471641,False,,False,35.507800253553235,,,,,,,,,,,,,,,,,,False,False
FNRN,vcp,18.0,16.530000686645508,17.389999389648438,,,,False,2.0,17%->8%,17.246751661424515,8.166662851969402,0.7842652302556711,38.0,,,,,,-3.3888922797309027,4.945363618096802,False,-12.121212121212132,True,35.84113744650463,-12.121212121212132,63.636363636363626,-8.108108108108091,11.764705882352944,-19.444444444444443,5.882352941176472,-10.526315789473696,15.151515151515138,,,,,,,,,,False,False
FROG,vcp,96.80999755859375,86.7699966430664,89.94999694824219,,,,False,3.0,17%->14%->10%,16.79273995603143,10.37083066699871,0.7834551222166329,16.0,,,,,,-7.086045639242561,3.5352978466531515,False,,False,43.841065574780096,,,,,,,,,28.731331551642825,25.79100868414388,25.17962059994141,25.538255575117375,6.361339680601641,5.967406714106782,6.1348214481363295,7.614368809935534,25.17962059994141,True,False
FRST,vcp,16.8799991607666,15.520000457763672,15.8100004196167,,,,False,2.0,18%->8%,17.650563466325877,8.056864754850885,0.5676744302717889,60.0,,,,,,-6.338855416751741,1.8342818099688458,False,-67.3913043478261,False,29.841065688321756,280.0,-67.3913043478261,,460.00000000000006,26.666666666666682,-74.78991596638656,325.0,180.00000000000003,,,,,,,,,,False,False
FSTR,vcp,39.13999938964844,36.290000915527344,37.77000045776367,,,,False,2.0,15%->7%,15.450746711020201,7.281549613091838,0.41318219352901436,33.0,,,,,,-3.500252818724102,3.9184525398439924,False,-87.76758409785933,False,40.50773202125,7.407407407407396,,,-87.76758409785933,107.14285714285711,-36.36363636363633,-45.00000000000003,48.14814814814814,-3.488485490185156,23.87925392670156,25.11253442344148,0.5965111372994159,14.368024829954429,-24.461100060483997,15.971971132291053,-3.6723832875910745,-3.488485490185156,True,False
FTK,vcp,28.729999542236328,25.90999984741211,30.860000610351562,,,,True,3.0,41%->14%->10%,40.81169491805757,9.815522936846909,0.445122462674048,28.0,,,,,,7.413856951107476,16.04018361969521,False,-40.00000000000002,True,41.84106347935185,420.0,-29.41176470588236,-40.00000000000002,562.5,116.6666666666667,33.33333333333337,-83.01886792452831,960.0,70.29477292202229,26.532639716773243,33.02401639182773,12.643239113827342,41.849509642974404,3.7500555399220925,20.502935874783603,-3.974293059125966,12.643239113827342,True,False
GAIN,vcp,16.851238686716762,15.620806537146125,15.800000190734863,,,,False,2.0,14%->7%,13.755751490035816,7.301731180987564,0.7077790470919721,89.0,,,,,,-6.238345533676127,1.134137034338884,False,-89.28571428571429,False,41.84106461314815,26.66666666666666,-89.28571428571429,,36.00000000000001,533.3333333333333,-85.0,-41.17647058823529,126.66666666666674,,,,,,,,,,False,False
GEV,vcp,983.3400268554688,868.25,950.280029296875,,,,False,2.0,21%->12%,20.52089074493127,11.703990858940665,0.8266431702338861,25.0,,,,,,-3.3620107649144746,8.632195433757577,False,32.79569892473118,False,35.507732519027776,32.79569892473118,1816.4835164835165,658.8571428571431,,-85.83715596330275,31.32530120481927,709.7560975609758,-11.827956989247323,21.8746570080123,16.272410358565747,3.7696533434362633,11.847862672500842,18.89923974729628,-14.759036144578308,9.900692145651524,9.417188014487987,3.7696533434362633,True,False
GHRS,vcp,28.6200008392334,26.520000457763672,27.860000610351562,,,,False,2.0,13%->7%,13.444555614593032,7.337527323168228,0.8079930495221547,23.0,,,,,,-2.6554863962128135,4.809763543544234,False,,False,43.50772994885417,,,,,,,,,,,,,,,,,,False,False
GPRE,vcp,16.030000686645508,14.329999923706055,15.069999694824219,,,,False,2.0,19%->11%,18.998791514024134,10.60511971378587,0.7141501224555705,21.0,,,,,,-5.988776985025708,4.910416629751602,False,-75.36231884057972,False,42.507729923877314,,,,-75.36231884057972,97.61904761904762,61.53846153846152,52.941176470588225,,-30.69845442596202,19.115103498298282,2.3666917238536422,14.537027553006254,7.428919387324928,1.1441430771052863,-5.62051465492186,-32.422305821208965,-30.69845442596202,True,False
GSAT,vcp,84.69999694824219,78.36000061035156,82.5199966430664,,,,False,3.0,20%->9%->7%,20.080376921720777,7.485237976767367,0.7496570129113497,124.0,,,,,,-2.5737902995532793,5.041197530228426,False,-276.9230769230769,False,43.50767675105324,-276.9230769230769,,,-116.66666666666667,,,,-107.6923076923077,-3.538452373860723,16.711087420042638,17.62753976167515,2.127041641888061,-7.55309431377027,-2.6361501368797002,-2.551289863904127,9.973491392148691,-3.538452373860723,True,False
HCSG,vcp,23.649999618530273,21.010000228881836,21.56999969482422,,,,False,3.0,17%->14%->11%,16.920671738519573,11.162788296960233,0.5734545454545454,45.0,,,,,,-8.794925823492745,2.596195984540307,False,60.86956521739128,False,28.507669129166665,,60.86956521739128,186.66666666666666,210.52631578947367,-13.513513513513509,-13.953488372093037,-27.118644067796595,,2.686421325609434,3.3739741143988145,6.594154568627619,8.45243127976476,1.7378113344541202,-0.8391152862120221,0.5048046896872549,1.2752703978922142,2.686421325609434,True,False
HLF,vcp,13.170000076293945,11.510000228881836,12.229999542236328,,,,False,2.0,20%->13%,19.923078096829926,12.604402716748012,0.7472371267680437,18.0,,,,,,-7.137437574883709,5.887157320554045,False,-152.08333333333334,True,42.8410019659375,-152.08333333333334,16.326530612244895,-53.714285714285694,-8.695652173913048,-143.859649122807,-29.62962962962966,92.85714285714293,-12.5,5.376856484790715,7.816976344438076,6.261388106675492,2.6928968797871544,0.728818706346801,2.6656274356975818,0.7301562377325821,1.1595584147406912,2.6928968797871544,True,False
HPE,vcp,61.99319960164336,54.8811870199367,61.029998779296875,,,,False,2.0,18%->11%,18.078335798204662,11.472246355095592,0.8340144012528748,17.0,,,,,,-1.5537201314593114,10.07506452948846,False,-87.25490196078431,False,71.84098681394676,404.7619047619048,,-29.54545454545454,-87.25490196078431,140.9090909090909,41.93548387096775,138.46153846153854,-38.095238095238116,32.95819935691318,39.10428662827896,18.10945273631841,14.328703703703694,14.110937356268982,14.479780960404387,-3.867179591010328,5.873526259378359,14.328703703703694,True,False
HRTG,vcp,34.959999084472656,32.439998626708984,33.5,,,,False,2.0,13%->7%,12.520547109107449,7.208239484430994,0.33085990948321226,32.0,,,,,,-4.176198863578086,3.164183203853778,False,20.2020202020202,True,42.84097957929398,32.258064516129025,20.2020202020202,225.75757575757595,503.70370370370364,72.2689075630252,-44.65116279069768,31.901840490797582,5.161290322580636,2.9610402095801236,0.5380105900151255,2.403180778358527,0.2879409390650789,0.7227567267631629,-1.234464693752435,1.3447300420316388,2.1265652414257152,0.2879409390650789,True,False
HSBC,vcp,107.43000030517578,99.87000274658203,101.58999633789062,,,,False,2.0,10%->7%,9.925738792982814,7.0371381710119225,0.6298949295828282,77.0,,,,,,-5.436101601689929,1.6930737802055391,False,,False,34.50766884365741,,,,,,,,,,,,,,,,,,False,False
HUM,vcp,419.9700012207031,370.0,372.0,,,,False,2.0,18%->12%,17.531710871424565,11.898469194337249,0.5755844723361899,47.0,,,,,,-11.422244703495828,0.5376344086021506,False,-59.29648241206029,False,44.50765454353009,-4.563106796116512,,-59.29648241206029,-19.75088967971531,,-506.7901234567901,-64.07982261640798,-56.21359223300971,25.712143928035978,28.55917667238421,45.058930190389844,27.27272727272727,11.874583055370236,-6.312499999999998,14.28571428571428,4.94752623688155,25.712143928035978,True,False
IAG,vcp,21.0,19.149999618530273,20.889999389648438,,,,False,2.0,14%->9%,13.7544791075249,8.809525626046318,0.7727024485309947,19.0,,,,,,-0.5238124302455357,8.329343331529158,False,,False,41.84100117206018,,,,,,,,,,,,,,,,,,False,False
IBIO,vcp,1.350000023841858,1.1699999570846558,1.3300000429153442,,,,False,2.0,18%->13%,18.24324171938456,13.333338042836045,0.38491090839336717,19.0,,,,,,-1.4814800424667633,12.0300812532284,False,,False,,,,,,,,,,-100.0,,300.0,,-100.0,-50.0,,-100.0,-100.0,False,False
IMMX,vcp,13.289999961853027,11.75,12.829999923706055,,,,False,2.0,21%->12%,21.125830817675286,11.587659640883135,0.7792845298878692,19.0,,,,,,-3.4612493564133517,8.417770304975088,False,,False,44.84094522251157,,,,,,,,,,,,,,,,,,False,False
INBX,vcp,115.11000061035156,99.05500030517578,110.66999816894531,,,,False,3.0,28%->17%->14%,27.625503182869554,13.947528642209036,0.5364834943639292,14.0,,,,,,-3.857182189092067,10.495164051632532,False,,False,51.840961009664355,,,,,,,,,,-100.0,,1200.0,,,-100.0,,-100.0,False,False
INCY,vcp,130.8000030517578,119.97000122070312,126.93000030517578,,,,False,2.0,13%->8%,12.692314242663528,8.279817720469957,0.4910910729527779,39.0,,,,,,-2.958717627132366,5.4833365380436785,False,62.22222222222222,False,34.507596974965274,83.74999999999999,62.22222222222222,290.7407407407407,,0.6849315068493178,-30.805687203791464,3.4313725490195957,154.99999999999997,20.8736268850354,27.83893753955635,20.04700005536655,16.456864084525268,-15.539790355281102,10.311644387179907,12.377409341940826,15.44603560838751,16.456864084525268,True,False
INNV,vcp,11.4399995803833,10.454999923706055,10.654999732971191,,,,False,2.0,15%->9%,14.770492409416768,8.610137174884786,0.39415703434610305,9.0,,,,,,-6.861887029770395,1.8770512836922044,False,,False,41.840930450902775,,,,,,-375.0,33.33333333333335,,18.307168406980523,15.494952828891261,14.693371738620753,15.093447465657928,3.97232707398103,5.104126687469757,1.5260159674721052,6.634118582216275,14.693371738620753,True,False
IQV,vcp,271.79998779296875,252.52999877929688,270.0899963378906,,,,False,3.0,15%->10%->7%,14.925525775255025,7.0897681674474216,0.7302144848631205,72.0,,,,,,-0.6291359572762869,6.501535709092191,False,-21.82741116751269,True,41.50759345467593,15.000000000000014,23.23651452282156,24.51612903225806,-21.82741116751269,-45.791245791245785,53.88601036269429,25.324675324675326,10.000000000000009,8.40950639853748,10.257705912076798,5.236139630390135,5.322496067121141,-4.880843263061408,6.439024390243908,2.066218571072942,4.909898145729952,5.236139630390135,True,False
IRD,vcp,5.550000190734863,5.039999961853027,5.159999847412109,,,,False,2.0,22%->9%,22.340422602371433,9.189192997384527,0.5083067312499664,7.0,,,,,,-7.027032971527067,2.3255792462719835,False,,False,49.50759080710648,,,,,,,,,-73.8029146426093,-50.64073226544623,-10.1580660158066,-20.37755365916731,-64.99768196569309,-44.191461836998705,25.527768756089642,6.835530881332419,-73.8029146426093,True,False
IRDM,vcp,50.80444194362045,45.81071216488614,48.650001525878906,,,,False,2.0,23%->10%,22.682756869318368,9.829317255912459,0.4380509307468205,56.0,,,,,,-4.240653642318144,5.836154721356858,False,-55.00000000000001,True,29.507591689189812,-55.00000000000001,-25.92592592592593,-19.999999999999986,66.66666666666666,-55.00000000000001,-16.666666666666664,-31.428571428571427,74.99999999999997,3.840834278443195,1.944824505067988,-0.023944673718612197,6.656922230943119,2.821183527575011,2.8726401803324864,-6.166964108665473,4.62366186274239,-0.023944673718612197,True,False
JNJ,vcp,281.07000732421875,260.67999267578125,269.19000244140625,,,,False,2.0,9%->7%,8.897774329519706,7.254425629596718,0.7366176935866429,39.0,,,,,,-4.2267067183403615,3.1613394585400125,False,-52.863436123348016,True,20.5075909081713,-0.8733624454148492,-52.863436123348016,47.51773049645389,90.990990990991,6.074766355140171,2.8846153846153966,-1.8867924528301883,-7.423580786026196,6.5998399528282015,9.907276298360213,9.07637655417406,6.7731743135597045,5.186601280026593,-2.0436411007979105,2.379860792731203,1.0529419197237155,6.5998399528282015,True,False
JWEL,vcp,2.4200000762939453,2.2200000286102295,2.3499999046325684,,,,False,4.0,22%->16%->13%->8%,21.75438267739221,8.264464519769826,0.5239960500329164,16.0,,,,,,-2.892568985724048,5.531909842467201,False,,False,,,,,,,,,,,,,,,,,,,False,False
KDP,vcp,33.16999816894531,30.559999465942383,31.510000228881836,,,,False,2.0,14%->8%,13.518405626874255,7.868552448237649,0.7534143170666927,32.0,,,,,,-5.004516224597243,3.0149182990760166,False,-90.0,False,33.50756440549769,-90.0,-47.36842105263158,,8.888888888888879,-80.0,-23.076923076923073,-46.93877551020408,22.499999999999986,75.57050204179679,9.381017881705645,10.540540540540544,10.665638653302501,83.82796780684106,-11.624805512336078,4.482117974918709,3.435022820081679,9.381017881705645,True,False
KEX,vcp,143.57000732421875,132.24000549316406,132.47000122070312,,,,False,3.0,18%->15%->8%,18.460270251545037,7.8916216849307315,0.6816607700240906,99.0,,,,,,-7.731424069965323,0.1736209899748363,False,0.0,True,36.507586706990736,0.0,12.781954887218049,127.02702702702693,6.451612903225801,11.333333333333329,-10.714285714285698,1.8181818181818077,-1.19760479041916,7.825543132017465,7.43834157057961,6.164661012195949,4.81405861042965,9.276163104090873,-0.9011769540078096,-2.2253062292733494,1.835982021263538,4.81405861042965,True,False
KEYS,vcp,339.17999267578125,311.43499755859375,347.32000732421875,,,,True,2.0,16%->8%,16.254472672896224,8.180021144026812,0.45685005797209854,25.0,,,,,,2.3999100254178196,10.331973110931903,False,35.570469798657726,False,62.840924287777774,109.09090909090904,35.570469798657726,68.04123711340206,,13.861386138613852,23.926380368098176,20.740740740740726,22.72727272727273,41.34762633996938,32.28043143297381,31.470829909613805,,7.513104251601632,7.312500000000011,18.343195266272193,3.522205206738138,31.470829909613805,False,False
KINS,vcp,20.469999313354492,18.872499465942383,19.030000686645508,,,,False,2.0,11%->8%,11.483251567724569,7.804103082553164,0.512991646362687,32.0,,,,,,-7.0346784319115185,0.827646952286518,False,-248.14814814814815,True,43.84092623819445,34.61538461538463,-248.14814814814815,147.72727272727272,34.545454545454525,,-136.69724770642202,47.29729729729728,-5.128205128205132,25.92757299920896,18.370665427032627,34.00742411191124,36.49774667387167,10.167687437591733,5.9454169906211,1.3813703573730463,6.420738483281485,18.370665427032627,True,False
KLIC,vcp,86.3169900030361,78.10819124465867,89.54000091552734,,,,True,2.0,27%->10%,26.878808402826003,9.510061412114453,0.7954908220271348,25.0,,,,,,3.7339241236028755,12.767265528234159,False,-78.80794701986756,False,56.84087351837963,,,-78.80794701986756,-31.428571428571452,62.12121212121213,106.25,122.2222222222221,,122.6280716648811,49.778993246329925,20.166261346945657,-2.074244839206041,36.18318282424027,21.5383844708829,12.42805167888803,19.63776758100706,-2.074244839206041,True,False
KNSA,vcp,81.56600189208984,74.47000122070312,78.0,,,,False,2.0,14%->9%,13.89558860215956,8.699703929064198,0.48823097123521175,38.0,,,,,,-4.371921890700971,4.525639460637019,False,145.45454545454547,False,34.50754917880787,145.45454545454547,,,,50.000000000000064,-21.739130434782638,0.0,109.09090909090908,55.50749355880538,64.95315662335967,61.16972926729285,44.339092892452435,6.005630123635131,11.76190871139864,15.34340580495801,13.798308959610983,44.339092892452435,True,False
KOP,vcp,47.72708411901884,44.07419821889442,46.099998474121094,,,,False,2.0,17%->8%,16.79245794743866,7.653695941313064,0.6567218627077782,32.0,,,,,,-3.4091452996378777,4.394360785855303,False,-1051.8518518518517,False,44.50751047122685,-1051.8518518518517,,,7.339449541284382,-2302.8571428571427,-75.69444444444446,23.07692307692313,44.44444444444442,3.030903328050716,-0.2628696604600189,-9.287211740041935,-12.448132780082988,14.232374258730518,5.223018257453194,-10.838656501133315,-3.8629160063391454,-12.448132780082988,True,False
KRNY,vcp,10.239999771118164,9.449999809265137,9.550000190734863,,,,False,2.0,10%->8%,10.34836105226032,7.714843549911161,0.8049125434163182,47.0,,,,,,-6.7382773027929055,1.0471243923821496,False,0.0,True,29.50750936150463,0.0,45.45454545454546,49.99999999999998,49.99999999999998,-31.25000000000001,6.666666666666665,0.0,36.363636363636374,41.4049766380528,29.261614555732194,12.747997855153681,8.90380724664337,6.704475572258284,12.260865563106949,10.085963756734383,7.231337607301969,8.90380724664337,True,False
KRSA,vcp,35.474998474121094,31.15999984741211,34.97999954223633,,,,False,2.0,15%->12%,15.2441616775035,12.163492071343605,0.35412348877374783,5.0,,,,,,-1.395345886331372,10.920525285347102,False,-160.8695652173913,False,,,,-160.8695652173913,,,,,,-90.48640915593705,-75.42997542997543,,,-66.75,-46.59546061415221,-26.13412228796844,-27.467811158798284,-90.48640915593705,False,False
KRYS,vcp,373.30999755859375,331.7950134277344,350.8800048828125,,,,False,2.0,20%->11%,19.506778045075375,11.120780156535533,0.4149592373722124,38.0,,,,,,-6.008409317315618,5.439178975573761,False,10.457516339869244,True,40.50750884064815,38.759689922480625,52.500000000000014,10.457516339869244,192.30769230769232,-2.1857923497267784,8.284023668639096,-36.46616541353386,106.20155038759691,24.135274150892315,31.949468718460473,17.51700680272108,16.64937202561991,2.4622498001839244,8.638252182437789,9.51431492842536,1.8304491784844057,16.64937202561991,True,False
KYN,vcp,14.985250224588276,13.83937798914401,14.1899995803833,,,,False,2.0,10%->8%,9.863634385597857,7.64666734469393,0.7468474797578751,85.0,,,,,,-5.306889323076517,2.47090628335184,False,,False,,,,,,,,,,,,,,,,,,,False,False
LASR,vcp,42.435001373291016,37.33000183105469,41.20000076293945,,,,False,2.0,29%->12%,28.532108691854212,12.030162311835019,0.737017290107057,24.0,,,,,,-2.910334795296798,9.393201117039633,False,,False,43.840841808692126,,,,,-300.0,,,,33.78310520774277,55.18502748316172,71.34505392456892,18.908229257603026,3.005699604644496,-1.236681653014715,21.640046747175703,8.110472179476801,18.908229257603026,True,False
LB,vcp,91.56579933648786,81.75,86.91000366210938,,,,False,2.0,16%->11%,15.909092911334705,10.71994064117385,0.5810771002383439,29.0,,,,,,-5.084644821664549,5.937180352874625,False,14.999999999999991,False,47.840843673877316,66.66666666666667,14.999999999999991,,,73.91304347826086,-4.1666666666666625,-7.692307692307699,8.333333333333348,40.6180969011003,16.049691702122825,55.55616438356164,78.43577772317197,31.04597588471718,-10.167670576631792,11.699553422124298,6.938337575999842,16.049691702122825,True,False
LEA,vcp,134.92999267578125,119.36000061035156,122.4000015258789,,,,False,2.0,21%->12%,20.806667262976354,11.53931142858823,0.6147531917963021,38.0,,,,,,-9.28629054328213,2.4836608477366724,False,-16.182572614107894,True,29.507507920810184,23.8562091503268,124.16107382550337,-3.658536585365879,-16.182572614107894,13.473053892215582,111.39240506329111,-21.78217821782178,-33.98692810457516,2.968293977182279,4.72096829307771,4.794736289504087,1.7083303488288903,6.63941746238923,-2.7685936612897866,5.436811155322374,-5.813876359777126,1.7083303488288903,True,False
LIVN,vcp,83.5199966430664,76.77999877929688,78.48999786376953,,,,False,2.0,13%->8%,12.93144087108183,8.069921138256017,0.5269332006880971,34.0,,,,,,-6.022508359037933,2.1786203733125347,False,-45.19230769230775,False,42.50750793534722,286.0,,-45.19230769230775,-18.333333333333336,382.49999999999994,-29.8245614035087,16.32653061224478,-2.0000000000000018,10.797279050504361,14.329267330482388,12.146474846968891,12.45850622406639,7.8201171540725145,0.3704411768780336,0.8855271653906538,1.4833032644585797,10.797279050504361,True,False
LOMA,vcp,10.5600004196167,9.25,9.59000015258789,,,,False,2.0,27%->12%,26.758282106425273,12.405306511003424,0.7574842763663245,43.0,,,,,,-9.185608224284683,3.5453612844431555,False,,False,43.84084297982639,,,,,,,,,,,,,,,,,,False,False
LSTR,vcp,193.57854562417273,165.05999755859375,168.67999267578125,,,,False,2.0,23%->15%,22.574384680828512,14.732287596037082,0.6281130732906398,47.0,,,,,,-12.862248173271906,2.146072607523448,False,-60.2836879432624,True,34.84084196565973,36.47058823529412,-46.15384615384613,-60.2836879432624,-18.918918918918926,65.71428571428567,25.00000000000002,-53.33333333333332,41.176470588235304,1.5712308623821558,-2.9359882356044364,-0.7464347271982308,-1.1025841995215946,-0.27761406464696936,-2.5783921389857967,-0.5277702796120831,5.104402733327573,-2.9359882356044364,True,False
MEDP,vcp,629.6900024414062,577.6400146484375,630.1900024414062,,,,True,2.0,17%->8%,16.883022287239953,8.265970174397376,0.40329503043018006,42.0,,,,,,0.07940415094116503,8.338753009312416,True,16.621253405994562,True,28.840796077604168,37.09677419354838,16.621253405994562,26.702997275204375,28.239202657807304,-0.7009345794392607,-7.95698924731183,20.46632124352332,24.51612903225806,17.241522199993042,26.502318420251726,32.02842398931025,23.735601902808277,0.10288648238616638,-0.26056884748394404,7.356687270704931,9.380236726994863,17.241522199993042,True,False
MEI,vcp,14.65999984741211,12.9399995803833,13.520000457763672,,,,False,2.0,20%->12%,20.059168438864454,11.7326076734744,0.6244610720146867,11.0,,,,,,-7.776257854802629,4.289947172652007,False,,False,70.84076929780093,,,,,-3299.9999999999973,,,,10.353430353430348,15.94710229482692,-2.5844101709045386,-15.61859193438141,-10.969473331096946,27.556696619597766,-5.34629404617254,2.6611226611226613,-15.61859193438141,True,False
MET,vcp,100.93000030517578,93.37000274658203,95.91999816894531,,,,False,2.0,18%->7%,17.558454416091145,7.490337397934265,0.6884677839416561,157.0,,,,,,-4.963838423741242,2.6584606662230503,False,-32.59668508287293,True,47.84076965722222,5.825242718446599,35.9375,-32.571428571428584,-32.59668508287293,-37.35632183908045,47.4576271186441,-3.27868852459019,18.446601941747566,19.86754966887416,20.130932896890343,7.913669064748197,12.09386281588447,-1.3623978201634857,22.33333333333334,-3.3816425120772986,2.81456953642385,7.913669064748197,True,False
MFC,vcp,44.517941593801226,41.33454669996313,44.16999816894531,,,,False,2.0,9%->7%,8.51273738851591,7.150813312269949,0.6905932922803283,90.0,,,,,,-0.7815802177708087,6.419405901120712,False,,False,42.84076808219908,,,,,,,,,,,,,,,,,,False,False
MGA,vcp,69.2300033569336,62.56999969482422,63.790000915527344,,,,False,2.0,14%->10%,14.01256755692245,9.620111713373701,0.8073290115431931,21.0,,,,,,-7.857868232880011,1.9125273603909925,False,,False,37.50743572592592,,,,,,,,,,,,,,,,,,False,False
